time,temperature,pressure,humidity
2022-11-17 05:31:21.305015,20.4701171875,779.0370910293775,22.74360819691958
2022-11-17 05:33:15.454102,20.4701171875,779.0288174710754,22.66797275277777
2022-11-17 05:35:09.661722,20.4955078125,779.0600661339648,22.7832271385326
2022-11-17 05:37:03.840153,20.4546875,779.0023420959839,22.830446566436844
2022-11-17 05:38:58.085015,20.46484375,778.9510461065,22.81283959461378
2022-11-17 05:40:52.225868,20.4751953125,778.9229160756166,23.177993301437883
2022-11-17 05:42:46.450393,20.4751953125,778.9575304430404,22.80643844198848
2022-11-17 05:44:40.707122,20.46484375,778.9856029301419,22.95790143881285
2022-11-17 05:46:34.903265,20.4853515625,778.9384212661541,23.096958909820685
2022-11-17 05:48:29.948670,20.4751953125,778.7599704243976,22.98671564376645
2022-11-17 05:50:24.157174,20.434375,778.9434446275326,24.19505575027049
2022-11-17 05:52:18.427300,20.434375,779.0062247824578,24.032288723564506
2022-11-17 05:54:12.628930,20.42421875,778.9371484573078,23.864454993941457
2022-11-17 05:56:06.803689,20.419140625,779.0180312924441,23.575769374289187
2022-11-17 05:58:01.033853,20.3986328125,778.8232403413132,23.68539843399073
2022-11-17 05:59:59.970138,20.3935546875,778.8029808522037,23.471553949667843
2022-11-17 06:01:54.116977,20.3986328125,778.9407429172242,23.634151628216404
2022-11-17 06:03:48.303854,20.3935546875,778.9375289213772,23.455694916954645
2022-11-17 06:05:42.529944,20.3884765625,778.9209232400698,23.4719373329166
2022-11-17 06:07:36.753030,20.3935546875,778.9540123162845,24.31323979053728
2022-11-17 06:09:31.012378,20.3580078125,778.9528301678457,23.84987166759201
2022-11-17 06:11:25.209021,20.332421875,778.9747128907807,24.17554258626264
2022-11-17 06:13:19.492386,20.32734375,779.0110147869947,24.19312111107475
2022-11-17 06:15:13.706452,20.322265625,779.0242786094745,23.63139565158766
2022-11-17 06:17:07.906068,20.1439453125,778.9686855763172,23.82294529786312
2022-11-17 06:19:02.082095,20.13359375,778.988536161489,23.96847244865018
2022-11-17 06:20:56.340855,20.2916015625,778.9835735142747,24.47829222157026
2022-11-17 06:22:50.579004,20.240625,778.979193502494,24.21345788640537
2022-11-17 06:24:44.728071,20.245703125,778.9722998506088,23.76256078024044
2022-11-17 06:26:38.924852,20.2203125,779.000972599791,23.99389775461916
2022-11-17 06:28:33.121800,20.205078125,778.9597382751926,24.400590676836167
2022-11-17 06:30:27.387240,20.2,778.971316281686,24.09954436211417
2022-11-17 06:32:21.652440,20.1794921875,778.9337334689357,23.856448728257053
2022-11-17 06:34:15.851301,20.01640625,778.8858614173137,23.868602909173138
2022-11-17 06:36:10.066920,20.1794921875,778.8808076455125,23.78108738465232
2022-11-17 06:38:04.253963,20.021484375,778.9158384865847,23.706667496817445
2022-11-17 06:39:58.477216,20.128515625,778.9374296409129,23.86355331327126
2022-11-17 06:41:52.681865,20.11328125,778.9823549825347,23.771566791516204
2022-11-17 06:43:46.898666,20.09296875,778.9796968456019,23.793469474796403
2022-11-17 06:45:42.270695,20.108203125,778.9262376907609,23.736788391052983
2022-11-17 06:47:36.520691,20.0826171875,778.8785515390333,23.73772923793565
2022-11-17 06:49:30.744340,20.0521484375,778.9299967710147,23.552827335990216
2022-11-17 06:51:24.929928,20.0724609375,778.7930365613862,23.53581956573755
2022-11-17 06:53:19.158609,20.0673828125,778.8642115873752,23.72147802258109
2022-11-17 06:55:13.399141,20.0572265625,778.8725699129972,23.80878725929936
2022-11-17 06:57:07.591254,20.0419921875,778.8973926650432,23.56556023987372
2022-11-17 06:59:01.855444,20.0470703125,778.8444784368036,23.66408713330348
2022-11-17 07:00:55.984927,20.0419921875,778.943603282002,23.542567348980008
2022-11-17 07:02:50.187480,20.0369140625,778.838778899467,23.496971642131506
2022-11-17 07:04:44.410292,20.021484375,778.9292568397967,23.596063744309376
2022-11-17 07:06:38.625619,20.001171875,778.8997612773621,23.544287039475154
2022-11-17 07:08:32.857975,20.001171875,778.9012527839652,23.544477250015586
2022-11-17 07:10:27.067507,19.991015625,778.9343218096841,23.53887242916236
2022-11-17 07:12:21.319159,19.9705078125,778.9741812533562,23.38877442549256
2022-11-17 07:14:15.475785,19.9654296875,778.8934296182421,23.47569950246401
2022-11-17 07:16:09.737921,19.9603515625,778.9115283365993,23.438593552016147
2022-11-17 07:18:03.878604,19.9552734375,778.8822100995324,23.42992155397284
2022-11-17 07:19:58.115430,19.9349609375,778.8374965749066,23.459659918757485
2022-11-17 07:21:52.280043,19.9400390625,778.8556828909536,23.59834588964901
2022-11-17 07:23:46.491901,19.9298828125,778.8723923332378,23.2864000766653
2022-11-17 07:25:40.660844,19.91953125,778.7628851047673,23.36192840089313
2022-11-17 07:27:34.868551,19.904296875,778.8462926362325,23.304562577665763
2022-11-17 07:29:29.103833,19.894140625,778.8183641937051,23.228848675692056
2022-11-17 07:31:23.300373,19.894140625,778.83820252469,23.48456212991868
2022-11-17 07:33:17.601727,19.87890625,778.8168117455077,23.36945143281405
2022-11-17 07:35:11.875773,19.873828125,778.861446551355,23.35786386587177
2022-11-17 07:37:06.108195,19.8533203125,778.828821036683,23.36984284589458
2022-11-17 07:39:00.328423,19.8634765625,778.8419584393312,23.35265408870304
2022-11-17 07:40:54.525084,19.8533203125,778.8354333332254,23.283323183379046
2022-11-17 07:42:48.726112,19.797265625,778.8024701260878,23.33971029276627
2022-11-17 07:44:42.901823,19.8125,778.7944662847526,23.29606738391708
2022-11-17 07:46:37.177225,19.8125,778.7728903889106,23.342605148814545
2022-11-17 07:48:31.428809,19.7310546875,778.8028180344165,23.11127132521353
2022-11-17 07:50:25.624242,19.80234375,778.7731516698061,23.28486673069245
2022-11-17 07:52:19.834078,19.7107421875,778.7698457670733,23.302446135690463
2022-11-17 07:54:13.967128,19.80234375,778.638852859983,23.175385741415667
2022-11-17 07:56:08.194423,19.7921875,778.6899998844247,23.33179578006947
2022-11-17 07:58:02.475304,19.787109375,778.7918612706585,23.21613083998469
2022-11-17 07:59:56.700343,19.771875,778.7464480721902,23.30360208152387
2022-11-17 08:01:50.977206,19.78203125,778.7661946820211,23.268267092439697
2022-11-17 08:03:46.409160,19.771875,778.8427557436081,23.205126237096668
2022-11-17 08:05:40.673806,19.7564453125,778.8909459808278,23.29819482711184
2022-11-17 08:07:34.817183,19.76171875,778.9140858781298,23.136195835256824
2022-11-17 08:09:29.046488,19.7513671875,778.907644787245,23.130605215626296
2022-11-17 08:11:23.272338,19.76171875,778.9158238577434,23.32754920493737
2022-11-17 08:13:17.471606,19.7462890625,778.8831078926856,23.020739238904056
2022-11-17 08:15:11.727349,19.7462890625,778.930953931226,23.19471130735512
2022-11-17 08:17:05.936370,19.7310546875,778.8831078926856,23.02731504190491
2022-11-17 08:19:00.179025,19.7361328125,778.9526092439429,23.20629607751967
2022-11-17 08:20:54.356670,19.7361328125,778.9790536052503,23.142968210308783
2022-11-17 08:22:48.597198,19.7462890625,779.0616087976126,23.236830549381388
2022-11-17 08:24:42.802905,19.7310546875,778.9510408304618,23.044692426610343
2022-11-17 08:26:37.095739,19.7208984375,778.9790547180601,23.08003230606773
2022-11-17 08:28:31.330740,19.7107421875,779.0022763818492,23.09701898947496
2022-11-17 08:30:25.469727,19.7361328125,778.9293884012394,23.091498711669303
2022-11-17 08:32:19.680235,19.56796875,778.9260829134641,23.079642068183773
2022-11-17 08:34:14.774259,19.7462890625,778.9278176710596,23.11381159164205
2022-11-17 08:36:09.024467,19.7462890625,778.868232853151,23.20710796049819
2022-11-17 08:38:03.231916,19.675,778.8960750250678,23.0091537122736
2022-11-17 08:39:57.508216,19.766796875,778.9174766948273,23.43779228061669
2022-11-17 08:41:51.782530,19.7412109375,778.9440916580191,23.21768723772017
2022-11-17 08:43:45.975276,19.7513671875,778.679720893781,23.420224837790546
2022-11-17 08:45:40.210885,19.7564453125,778.9521862893322,23.61401321215755
2022-11-17 08:47:34.446464,19.7564453125,778.9868113566041,24.265586470318805
2022-11-17 08:49:28.672863,19.7564453125,779.0067299985568,23.11842821297344
2022-11-17 08:51:22.878742,19.766796875,779.0775504932172,23.425053604665003
2022-11-17 08:53:17.071273,19.7158203125,778.9752413852947,23.72794579414185
2022-11-17 08:55:11.272744,19.787109375,779.024740214676,23.80714904821908
2022-11-17 08:57:05.452756,19.7564453125,779.0358869128469,23.997346164150947
2022-11-17 08:58:59.649288,19.8228515625,779.0291899793971,23.3829647174988
2022-11-17 09:00:53.811014,19.8583984375,779.0766122164856,24.62683297746432
2022-11-17 09:02:48.043011,19.894140625,779.1142926502657,25.08406952439893
2022-11-17 09:04:42.225769,19.894140625,779.1009754954244,23.855161928267584
2022-11-17 09:06:36.548791,19.89921875,778.9206972798122,24.03438046784732
2022-11-17 09:08:30.832425,19.9248046875,779.0446797197096,23.652468682322308
2022-11-17 09:10:25.000587,19.91953125,779.0873187775355,23.848622449365354
2022-11-17 09:12:19.268785,19.9349609375,779.1268253086342,23.84207507650557
2022-11-17 09:14:13.459179,19.914453125,778.8726729134584,24.12632870360148
2022-11-17 09:16:07.699019,19.9552734375,779.0854834297847,24.166332346183573
2022-11-17 09:18:01.931150,19.9603515625,779.09697012266,24.34537946496916
2022-11-17 09:19:56.141454,19.9705078125,779.1215972243591,24.17670831867026
2022-11-17 09:21:50.390860,19.9654296875,779.0885293748926,24.34464882099264
2022-11-17 09:23:45.368988,19.9859375,779.1114052743204,24.37560938434228
2022-11-17 09:25:39.623272,19.99609375,779.1476074216162,24.53475767248212
2022-11-17 09:27:33.807820,19.8431640625,779.1078358315862,24.47664153189326
2022-11-17 09:29:28.081412,20.0318359375,779.1107918202403,24.52967943015205
2022-11-17 09:31:22.337860,20.0419921875,778.9126939823165,24.435178028159537
2022-11-17 09:33:16.562258,20.0623046875,779.0776180940765,24.54472959426005
2022-11-17 09:35:10.819251,19.8890625,779.0857976948297,24.66007938468319
2022-11-17 09:37:05.008131,20.0724609375,779.1498483026162,25.147102198530813
2022-11-17 09:38:59.285359,20.103125,779.1679507023438,25.32736737406976
2022-11-17 09:40:53.466064,20.103125,779.1432334974863,24.94188629156062
2022-11-17 09:42:47.707231,20.1693359375,779.2795845142017,25.044967716735364
2022-11-17 09:44:41.905714,19.99609375,779.3090006428741,25.948191679427826
2022-11-17 09:46:36.072089,20.21015625,779.2524079484599,25.92435868426467
2022-11-17 09:48:30.344271,20.240625,779.2556082335982,26.02188134585614
2022-11-17 09:50:24.584238,20.0572265625,779.2816242525712,26.61815270107273
2022-11-17 09:52:18.843900,20.2712890625,779.3541380214571,27.1913464770862
2022-11-17 09:54:13.077258,20.2966796875,779.2880408051801,27.028249998553004
2022-11-17 09:56:07.365004,20.2966796875,779.2942048180735,26.48928095327329
2022-11-17 09:58:01.590578,20.3375,779.2676227132001,26.83599507944304
2022-11-17 09:59:55.811189,20.34765625,779.2224963021561,26.928090066879832
2022-11-17 10:01:56.569848,20.3833984375,779.268543988552,26.47268914218711
2022-11-17 10:03:50.814854,20.3833984375,779.2123854111762,26.661391932531423
2022-11-17 10:05:45.015285,20.3935546875,778.9986736409936,26.47470394016514
2022-11-17 10:07:39.271353,20.42421875,779.1425917405004,26.79861335436728
2022-11-17 10:09:33.503928,20.434375,779.128981102123,26.76902250168901
2022-11-17 10:11:27.799165,20.42421875,779.1254526683244,26.62366638191701
2022-11-17 10:13:22.056604,20.439453125,779.1698454309548,26.75039808587007
2022-11-17 10:15:16.321815,20.5056640625,779.1227211169222,26.53515537734942
2022-11-17 10:17:10.592826,20.526171875,779.0726929319823,26.458846171448684
2022-11-17 10:19:04.819790,20.53125,779.0048437201954,26.511021120705283
2022-11-17 10:20:59.088804,20.56171875,779.0507543579281,26.168005689047064
2022-11-17 10:22:53.323634,20.5822265625,778.9303752052942,26.405240975124205
2022-11-17 10:24:47.632507,20.5974609375,778.9145574578283,26.27720460776512
2022-11-17 10:26:41.876579,20.6126953125,778.8320048172468,26.137395674024525
2022-11-17 10:28:36.051106,20.63828125,778.7218175971511,26.20649353835305
2022-11-17 10:30:30.308507,20.653515625,778.8327688725018,26.10113989912565
2022-11-17 10:32:24.490100,20.673828125,778.857096202698,26.066180285004283
2022-11-17 10:34:18.748100,20.67890625,778.8205803751453,26.56412594406087
2022-11-17 10:36:12.965207,20.6892578125,778.6162532108464,26.66255470411533
2022-11-17 10:38:07.142905,20.653515625,778.821832500586,26.24483724295837
2022-11-17 10:40:01.358758,20.7248046875,778.8133006626407,26.49939068873211
2022-11-17 10:41:55.540539,20.7453125,778.6153031171057,27.04970447197198
2022-11-17 10:43:49.793277,20.760546875,778.7994470301086,26.666482551248784
2022-11-17 10:45:43.974609,20.780859375,778.8110819152258,26.23678565433619
2022-11-17 10:47:38.173176,20.77578125,778.7003256366967,26.46285044806729
2022-11-17 10:49:32.373461,20.791015625,778.7775622634343,27.094283320588985
2022-11-17 10:51:26.595955,20.8064453125,778.7788064157419,27.03033432347252
2022-11-17 10:53:20.905068,20.8115234375,778.4950700089826,27.1226804808988
2022-11-17 10:55:20.429421,20.8419921875,778.7935451915992,26.936924678642583
2022-11-17 10:57:14.642125,20.85234375,778.7600178614143,26.76886554505153
2022-11-17 10:59:08.902757,20.8115234375,778.723384340037,26.8605932598534
2022-11-17 11:01:03.134414,20.877734375,778.7364634469626,27.08636667692896
2022-11-17 11:02:57.388100,20.8828125,778.7164895337926,27.29488771359123
2022-11-17 11:04:53.879240,20.9134765625,778.6929934631848,27.03904653175881
2022-11-17 11:06:48.159179,20.9236328125,778.442185756739,27.247583703433484
2022-11-17 11:08:42.385977,20.877734375,778.5544352558603,27.306636954725057
2022-11-17 11:10:36.612018,20.9388671875,778.5947005763109,27.08424768502423
2022-11-17 11:12:30.881484,20.959375,778.5975854016535,26.7127631527806
2022-11-17 11:14:29.437775,20.974609375,778.4859096394158,26.683284536776533
2022-11-17 11:16:23.633286,20.984765625,778.5528024975616,26.618986559966416
2022-11-17 11:18:17.890759,20.984765625,778.3402234128744,26.53194247527897
2022-11-17 11:20:12.147971,21.005078125,778.535703020948,26.496492798554502
2022-11-17 11:22:06.420878,21.0103515625,778.4726633871012,26.478760481670463
2022-11-17 11:24:00.670008,21.0306640625,778.5153964706451,26.43765996645641
2022-11-17 11:25:54.906000,21.0408203125,778.421651437026,26.35060227629412
2022-11-17 11:27:49.159397,21.0560546875,778.4785575460883,26.36141262678362
2022-11-17 11:29:43.383102,21.0560546875,778.4254489829176,26.291273935889883
2022-11-17 11:31:38.376875,21.071484375,778.4816511583417,26.23338892077256
2022-11-17 11:33:32.590371,21.071484375,778.423352614004,26.343999881257165
2022-11-17 11:35:26.826684,21.096875,778.4017400984465,26.307566221389685
2022-11-17 11:37:21.110091,21.112109375,778.4377370823307,26.21452378691142
2022-11-17 11:39:15.332720,21.101953125,778.3468594272277,26.17985401762916
2022-11-17 11:41:09.583579,21.0357421875,778.3545842970202,26.27176595004637
2022-11-17 11:43:03.801534,21.1427734375,778.3032621003423,26.08549785253989
2022-11-17 11:44:58.052196,21.1630859375,778.2796220499387,25.90036176749545
2022-11-17 11:46:52.324516,21.1734375,778.2544358219144,25.89887037469785
2022-11-17 11:48:50.684791,21.18359375,778.183091660349,25.90434699475597
2022-11-17 11:50:44.891155,21.198828125,778.2095056476604,26.019988818670004
2022-11-17 11:52:39.188653,21.208984375,778.1692907096291,26.06030931490122
2022-11-17 11:54:33.361980,21.22421875,778.1459832612803,26.02530460556748
2022-11-17 11:56:27.614604,21.2345703125,778.1241019014914,25.67375219419367
2022-11-17 11:58:21.813926,21.2447265625,778.1306334173865,26.012537541568893
2022-11-17 12:00:16.079657,21.2650390625,778.0642488079471,26.053516086725143
2022-11-17 12:02:10.304029,21.2599609375,778.0906407051258,26.192401269813686
2022-11-17 12:04:04.546451,21.2751953125,778.1068607058778,25.76777700397114
2022-11-17 12:05:58.797544,21.290625,777.9353576642004,26.04623105715329
2022-11-17 12:07:53.031627,21.3109375,778.0550343632716,26.00508384841826
2022-11-17 12:09:47.293486,21.2447265625,778.10429070956,26.184314230944103
2022-11-17 12:11:41.531353,21.33125,777.8577291040338,26.00392893841001
2022-11-17 12:13:35.774232,21.3619140625,777.9298413460289,29.55064762089374
2022-11-17 12:15:30.040172,21.3875,777.875995150697,32.48824545793742
2022-11-17 12:17:24.288032,21.4078125,777.9039264951248,32.86733707073725
2022-11-17 12:19:18.517911,21.428125,777.808756027064,32.489995020153124
2022-11-17 12:21:12.752419,21.4587890625,777.841545737484,31.81096171444373
2022-11-17 12:23:16.397743,21.4841796875,777.7518086752613,30.824309502505
2022-11-17 12:25:10.691871,21.4892578125,777.7432777257725,31.114415876249232
2022-11-17 12:27:04.886963,21.525,777.6948509691034,30.08081568761322
2022-11-17 12:28:59.122515,21.5453125,777.6860706764015,30.434389152055875
2022-11-17 12:30:53.389974,21.5505859375,777.6214302328958,29.911533663622023
2022-11-17 12:32:47.651241,21.5658203125,777.6162096241962,29.73726213462875
2022-11-17 12:34:41.886683,21.5708984375,777.3839683731854,29.341980435565937
2022-11-17 12:36:36.059819,21.39765625,777.5702981280355,29.80680315364153
2022-11-17 12:38:30.331857,21.4841796875,777.5247986829419,29.30184369288449
2022-11-17 12:40:24.533694,21.5658203125,777.5247986829419,29.30061059527484
2022-11-17 12:42:18.782306,21.53515625,777.4268536245489,28.635844802778056
2022-11-17 12:44:13.001752,21.53515625,777.4658809811554,28.786140662583566
2022-11-17 12:46:07.283658,21.51484375,777.273812711122,28.786405558665024
2022-11-17 12:48:01.553410,21.51484375,777.4331083605507,28.0023444466379
2022-11-17 12:49:55.741015,21.509765625,777.4332332702958,27.67754230752584
2022-11-17 12:51:50.013391,21.5046875,777.3948641583452,27.520578736573945
2022-11-17 12:53:44.182294,21.509765625,777.3816053112376,27.21287973632106
2022-11-17 12:55:38.453946,21.509765625,777.4498065849104,27.1722187754187
2022-11-17 12:57:32.615509,21.499609375,777.4083733112216,27.27096598981585
2022-11-17 12:59:26.852843,21.4943359375,777.3687227550006,26.89354198376333
2022-11-17 13:01:21.083767,21.4791015625,777.3178482280703,26.57450360713717
2022-11-17 13:03:15.241630,21.4791015625,777.1455659352208,26.31306693125753
2022-11-17 13:05:09.469364,21.499609375,777.3178486945262,26.02222380890593
2022-11-17 13:07:03.699226,21.4943359375,777.3768840518599,25.917804034205627
2022-11-17 13:08:57.986526,21.509765625,777.2988636866135,26.196049370011018
2022-11-17 13:10:55.285800,21.509765625,777.3420801623965,26.20202195132967
2022-11-17 13:12:49.575938,21.509765625,777.258961183394,26.015756206325527
2022-11-17 13:14:43.760920,21.519921875,777.2640595852761,25.91115971291985
2022-11-17 13:16:38.016761,21.519921875,777.2389429420391,26.003641233756703
2022-11-17 13:18:32.286354,21.540234375,777.2469761819616,25.939553922888056
2022-11-17 13:20:26.583653,21.525,777.1660178407561,25.742469028469166
2022-11-17 13:22:20.854681,21.525,777.1062240015497,25.957152535109408
2022-11-17 13:24:15.057263,21.4943359375,777.1410293746751,25.64881198360592
2022-11-17 13:26:10.350452,21.53515625,777.1059678618574,25.747945623968366
2022-11-17 13:28:04.571117,21.525,777.0748616507157,25.869818543173324
2022-11-17 13:29:58.749660,21.5453125,777.0907943333141,25.71855263740143
2022-11-17 13:31:52.983891,21.540234375,777.0081799285382,25.74179920815816
2022-11-17 13:33:47.252277,21.540234375,777.0478293825099,25.735820031856534
2022-11-17 13:35:41.525940,21.5453125,777.0428570762239,25.677527846738126
2022-11-17 13:37:35.705353,21.540234375,777.0381421668795,25.765212825621887
2022-11-17 13:39:29.991993,21.53515625,777.0182532698043,25.8409280425014
2022-11-17 13:41:29.482704,21.53515625,776.9735032874647,25.463171349394184
2022-11-17 13:43:23.697393,21.53515625,776.9684018544269,25.699851251918226
2022-11-17 13:45:18.004434,21.530078125,777.0153244884647,25.811871306405244
2022-11-17 13:47:12.270324,21.525,776.8809482632346,25.82349403026502
2022-11-17 13:49:06.413769,21.32109375,776.919076560844,25.59684383917216
2022-11-17 13:51:00.671519,21.499609375,776.825127075962,25.67306850374224
2022-11-17 13:52:54.854009,21.499609375,776.8715312973645,25.481288951077943
2022-11-17 13:54:49.113791,21.4892578125,776.9262220558402,25.42949660095571
2022-11-17 13:56:43.299174,21.4943359375,776.878160476236,25.68519535938417
2022-11-17 13:58:37.555145,21.4892578125,776.8731885919796,25.49958140833609
2022-11-17 14:00:31.811775,21.4892578125,776.9031489103965,25.394805094925395
2022-11-17 14:02:26.089983,21.4740234375,776.9114353241191,25.48214747251316
2022-11-17 14:04:25.491807,21.4740234375,776.8505036961266,25.424546774142108
2022-11-17 14:06:19.755912,21.4638671875,776.8257827569373,25.174655069997623
2022-11-17 14:08:13.988653,21.4689453125,776.875370023821,25.41873554505446
2022-11-17 14:10:08.222533,21.4486328125,776.9169288041666,25.34917189848887
2022-11-17 14:12:02.445924,21.4435546875,776.8720555952796,25.34353253228581
2022-11-17 14:13:56.717917,21.433203125,776.8822561590343,25.210392019837013
2022-11-17 14:15:50.985902,21.423046875,776.8480983717487,25.373452933855457
2022-11-17 14:17:49.282758,21.412890625,776.8070562874319,25.04221901658312
2022-11-17 14:19:43.539232,21.423046875,776.8567686693729,25.252370963931583
2022-11-17 14:21:37.797152,21.392578125,776.7823358818029,25.07180087035536
2022-11-17 14:23:32.061679,21.4078125,776.8172618093505,25.211785739748432
2022-11-17 14:25:26.292768,21.39765625,776.805662635866,25.35774374911309
2022-11-17 14:27:20.594146,21.3771484375,776.7362102741231,25.07866127535763
2022-11-17 14:29:14.803647,21.3771484375,776.8343432557341,25.07919248559053
2022-11-17 14:31:09.070114,21.3619140625,776.887366409929,25.085003017825382
2022-11-17 14:33:03.268805,21.3720703125,776.8542269303379,25.09046416127191
2022-11-17 14:34:57.481598,21.3568359375,776.8296323573524,25.114753093526023
2022-11-17 14:36:51.807970,21.3669921875,776.8328138883903,25.445748633575583
2022-11-17 14:38:45.955718,21.3517578125,776.5699137438911,25.1902850076602
2022-11-17 14:40:40.247812,21.3466796875,776.730473485305,24.9927365031411
2022-11-17 14:42:34.517746,21.3416015625,776.8315437674904,25.10911730849552
2022-11-17 14:44:30.092675,21.3416015625,776.7754645468139,24.749226054040104
2022-11-17 14:46:24.266131,21.3365234375,776.820072740583,24.95840230164338
2022-11-17 14:48:18.547223,21.33125,776.7752094804107,25.08041591498105
2022-11-17 14:50:12.805394,21.326171875,776.8093666360556,24.83620681530037
2022-11-17 14:52:07.075238,21.2396484375,776.8368954422139,24.9643886420968
2022-11-17 14:54:01.329520,21.316015625,776.8534639680403,24.9587613394836
2022-11-17 14:55:55.475563,21.2345703125,776.8650619401935,24.96492356038989
2022-11-17 14:57:49.739196,21.2548828125,776.8361272183942,24.902073441122816
2022-11-17 14:59:44.153450,21.305859375,776.8953902918764,24.636620983114764
2022-11-17 15:01:38.459708,21.30078125,776.8143369085457,24.69819069537395
2022-11-17 15:03:32.724534,21.295703125,776.9101773768823,24.581803411427213
2022-11-17 15:05:26.928715,21.290625,776.7615596785769,24.87830359077019
2022-11-17 15:07:21.205068,21.285546875,776.8557558699295,24.75083943488129
2022-11-17 15:09:15.384444,21.285546875,776.7251175104602,24.849785728294773
2022-11-17 15:11:09.628164,21.2751953125,776.8591954712672,24.716880138853103
2022-11-17 15:13:03.879946,21.2701171875,776.8181555899065,24.8270859935542
2022-11-17 15:15:00.216227,21.2498046875,776.8263130120929,24.71705893541523
2022-11-17 15:16:54.474536,21.2599609375,776.836756912483,24.76353604895533
2022-11-17 15:18:48.758467,21.2396484375,776.8663257485445,24.693999197011006
2022-11-17 15:20:42.967936,21.2396484375,776.7673055149664,24.578684650172875
2022-11-17 15:22:37.238689,21.2498046875,776.6622966720912,24.688726838936667
2022-11-17 15:24:32.135115,21.2396484375,776.7605528901704,24.740833094430744
2022-11-17 15:26:26.390714,21.2294921875,776.7704927016587,24.85156508228609
2022-11-17 15:28:20.660851,21.2345703125,776.7509914851066,24.72975002755555
2022-11-17 15:30:14.869483,21.22421875,776.7894699246609,24.869530153516763
2022-11-17 15:32:09.100125,21.219140625,776.8008149275381,24.853042243727064
2022-11-17 15:34:03.340700,21.2140625,776.8011911437491,24.8698840681622
2022-11-17 15:35:57.552604,21.198828125,776.8377600655865,24.71921054122452
2022-11-17 15:37:51.813698,21.19375,776.8095990960962,24.655132936255068
2022-11-17 15:39:46.054780,21.1734375,776.6664546822831,24.97531861199731
2022-11-17 15:41:41.950127,21.178515625,776.8964815290533,25.091655841742764
2022-11-17 15:43:36.158222,21.1478515625,776.8634770045476,25.29579561798998
2022-11-17 15:45:30.392130,21.1275390625,776.8077778553536,25.018084709469985
2022-11-17 15:47:24.602722,21.1224609375,776.8307188254055,24.90671552305753
2022-11-17 15:49:18.817553,21.1224609375,776.7596204423903,24.924813207050164
2022-11-17 15:51:12.995838,21.1173828125,776.8142792963602,24.59974887866177
2022-11-17 15:53:07.187685,21.112109375,776.7782121591171,25.253658969387075
2022-11-17 15:55:01.503791,21.096875,776.5778373388471,25.22445777825521
2022-11-17 15:56:55.712228,21.06640625,776.7919570326308,24.50791008684845
2022-11-17 15:58:49.959522,21.0765625,776.6913575005542,24.6832158055407
2022-11-17 16:00:44.140799,21.0765625,776.8119513796331,24.673397641772684
2022-11-17 16:02:38.392312,21.06640625,776.8218885586807,24.665256948060502
2022-11-17 16:04:32.585672,21.0611328125,776.8330446134522,24.735480194151453
2022-11-17 16:06:26.850457,21.0560546875,776.9153676529879,24.73039313710388
2022-11-17 16:08:21.122271,21.0509765625,776.9367756117828,24.88699804172701
2022-11-17 16:10:15.303120,21.0357421875,776.8723085378981,24.77104084743809
2022-11-17 16:12:09.531529,21.0255859375,776.8344624558081,24.73673457031582
2022-11-17 16:14:03.744469,21.0154296875,776.8117601556353,24.929234853520963
2022-11-17 16:15:57.983015,21.005078125,776.8597844572959,24.766663581526785
2022-11-17 16:17:52.206142,20.984765625,776.8220613801053,24.60462358580778
2022-11-17 16:19:46.475638,20.9796875,776.785630058875,24.60498283084668
2022-11-17 16:21:47.189653,20.96953125,776.5607490546337,24.355489950888344
2022-11-17 16:23:41.440020,20.959375,776.8605040333648,24.80854813160358
2022-11-17 16:25:35.652317,20.959375,776.8259722086834,24.768625494149973
2022-11-17 16:27:29.902105,20.9439453125,776.8409959318623,24.50156141940971
2022-11-17 16:29:24.113704,20.9287109375,776.8414784404284,24.47906147065415
2022-11-17 16:31:18.396408,20.9185546875,776.8348459585635,24.432978261511167
2022-11-17 16:33:21.679088,20.9236328125,776.8431248746049,24.57483608859329
2022-11-17 16:35:15.888568,20.877734375,776.9011971110107,24.3110567859697
2022-11-17 16:37:10.117407,20.887890625,776.8518839998484,24.253548069001454
2022-11-17 16:39:04.333094,20.887890625,776.9098346090465,24.242678122690748
2022-11-17 16:40:58.566459,20.887890625,776.8952912685866,24.23668888843052
2022-11-17 16:42:55.058172,20.87265625,776.9286430203902,24.358969124614458
2022-11-17 16:44:49.352106,20.867578125,776.869027438744,25.07028525473437
2022-11-17 16:46:43.611422,20.867578125,776.8425484232607,24.7712962708122
2022-11-17 16:48:37.891784,20.877734375,776.8738751739621,24.811927603292634
2022-11-17 16:50:32.132831,20.8828125,776.898483344825,25.08380873938277
2022-11-17 16:52:26.401761,20.8369140625,776.8568393314858,25.914266339696614
2022-11-17 16:54:20.647410,20.9083984375,776.9758260363019,25.617637368559148
2022-11-17 16:56:14.889816,20.9134765625,776.9871782874412,26.14522885414507
2022-11-17 16:58:09.191570,20.9134765625,776.9774817985734,26.284813476602327
2022-11-17 17:00:03.373337,20.9388671875,777.0167564635792,31.172162013292223
2022-11-17 17:01:58.079406,20.9236328125,777.0361497133941,37.36663496447605
2022-11-17 17:03:52.338191,20.954296875,777.0249164947154,35.71195229068469
2022-11-17 17:05:46.599998,20.9236328125,776.988248420938,31.015277429195613
